src,dest,EdgeType
4795,6916,Gene-Tran-Gene-Prot
4796,6917,Gene-Tran-Gene-Prot
4797,6918,Gene-Tran-Gene-Prot
4798,6919,Gene-Tran-Gene-Prot
4799,6920,Gene-Tran-Gene-Prot
4800,6921,Gene-Tran-Gene-Prot
4801,6922,Gene-Tran-Gene-Prot
4802,6923,Gene-Tran-Gene-Prot
4803,6924,Gene-Tran-Gene-Prot
4804,6925,Gene-Tran-Gene-Prot
4805,6926,Gene-Tran-Gene-Prot
4806,6927,Gene-Tran-Gene-Prot
4807,6928,Gene-Tran-Gene-Prot
4808,6929,Gene-Tran-Gene-Prot
4809,6930,Gene-Tran-Gene-Prot
4810,6931,Gene-Tran-Gene-Prot
4811,6932,Gene-Tran-Gene-Prot
4812,6933,Gene-Tran-Gene-Prot
4813,6934,Gene-Tran-Gene-Prot
4814,6935,Gene-Tran-Gene-Prot
4815,6936,Gene-Tran-Gene-Prot
4816,6937,Gene-Tran-Gene-Prot
4817,6938,Gene-Tran-Gene-Prot
4818,6939,Gene-Tran-Gene-Prot
4819,6940,Gene-Tran-Gene-Prot
4820,6941,Gene-Tran-Gene-Prot
4821,6942,Gene-Tran-Gene-Prot
4822,6943,Gene-Tran-Gene-Prot
4823,6944,Gene-Tran-Gene-Prot
4824,6945,Gene-Tran-Gene-Prot
4825,6946,Gene-Tran-Gene-Prot
4826,6947,Gene-Tran-Gene-Prot
4827,6948,Gene-Tran-Gene-Prot
4828,6949,Gene-Tran-Gene-Prot
4829,6950,Gene-Tran-Gene-Prot
4830,6951,Gene-Tran-Gene-Prot
4831,6952,Gene-Tran-Gene-Prot
4832,6953,Gene-Tran-Gene-Prot
4833,6954,Gene-Tran-Gene-Prot
4834,6955,Gene-Tran-Gene-Prot
4835,6956,Gene-Tran-Gene-Prot
4836,6957,Gene-Tran-Gene-Prot
4837,6958,Gene-Tran-Gene-Prot
4838,6959,Gene-Tran-Gene-Prot
4839,6960,Gene-Tran-Gene-Prot
4840,6961,Gene-Tran-Gene-Prot
4841,6962,Gene-Tran-Gene-Prot
4842,6963,Gene-Tran-Gene-Prot
4843,6964,Gene-Tran-Gene-Prot
4844,6965,Gene-Tran-Gene-Prot
4845,6966,Gene-Tran-Gene-Prot
4846,6967,Gene-Tran-Gene-Prot
4847,6968,Gene-Tran-Gene-Prot
4848,6969,Gene-Tran-Gene-Prot
4849,6970,Gene-Tran-Gene-Prot
4850,6971,Gene-Tran-Gene-Prot
4851,6972,Gene-Tran-Gene-Prot
4852,6973,Gene-Tran-Gene-Prot
4853,6974,Gene-Tran-Gene-Prot
4854,6975,Gene-Tran-Gene-Prot
4855,6976,Gene-Tran-Gene-Prot
4856,6977,Gene-Tran-Gene-Prot
4857,6978,Gene-Tran-Gene-Prot
4858,6979,Gene-Tran-Gene-Prot
4859,6980,Gene-Tran-Gene-Prot
4860,6981,Gene-Tran-Gene-Prot
4861,6982,Gene-Tran-Gene-Prot
4862,6983,Gene-Tran-Gene-Prot
4863,6984,Gene-Tran-Gene-Prot
4864,6985,Gene-Tran-Gene-Prot
4865,6986,Gene-Tran-Gene-Prot
4866,6987,Gene-Tran-Gene-Prot
4867,6988,Gene-Tran-Gene-Prot
4868,6989,Gene-Tran-Gene-Prot
4869,6990,Gene-Tran-Gene-Prot
4870,6991,Gene-Tran-Gene-Prot
4871,6992,Gene-Tran-Gene-Prot
4872,6993,Gene-Tran-Gene-Prot
4873,6994,Gene-Tran-Gene-Prot
4874,6995,Gene-Tran-Gene-Prot
4875,6996,Gene-Tran-Gene-Prot
4876,6997,Gene-Tran-Gene-Prot
4877,6998,Gene-Tran-Gene-Prot
4878,6999,Gene-Tran-Gene-Prot
4879,7000,Gene-Tran-Gene-Prot
4880,7001,Gene-Tran-Gene-Prot
4881,7002,Gene-Tran-Gene-Prot
4882,7003,Gene-Tran-Gene-Prot
4883,7004,Gene-Tran-Gene-Prot
4884,7005,Gene-Tran-Gene-Prot
4885,7006,Gene-Tran-Gene-Prot
4886,7007,Gene-Tran-Gene-Prot
4887,7008,Gene-Tran-Gene-Prot
4888,7009,Gene-Tran-Gene-Prot
4889,7010,Gene-Tran-Gene-Prot
4890,7011,Gene-Tran-Gene-Prot
4891,7012,Gene-Tran-Gene-Prot
4892,7013,Gene-Tran-Gene-Prot
4893,7014,Gene-Tran-Gene-Prot
4894,7015,Gene-Tran-Gene-Prot
4895,7016,Gene-Tran-Gene-Prot
4896,7017,Gene-Tran-Gene-Prot
4897,7018,Gene-Tran-Gene-Prot
4898,7019,Gene-Tran-Gene-Prot
4899,7020,Gene-Tran-Gene-Prot
4900,7021,Gene-Tran-Gene-Prot
4901,7022,Gene-Tran-Gene-Prot
4902,7023,Gene-Tran-Gene-Prot
4903,7024,Gene-Tran-Gene-Prot
4904,7025,Gene-Tran-Gene-Prot
4905,7026,Gene-Tran-Gene-Prot
4906,7027,Gene-Tran-Gene-Prot
4907,7028,Gene-Tran-Gene-Prot
4908,7029,Gene-Tran-Gene-Prot
4909,7030,Gene-Tran-Gene-Prot
4910,7031,Gene-Tran-Gene-Prot
4911,7032,Gene-Tran-Gene-Prot
4912,7033,Gene-Tran-Gene-Prot
4913,7034,Gene-Tran-Gene-Prot
4914,7035,Gene-Tran-Gene-Prot
4915,7036,Gene-Tran-Gene-Prot
4916,7037,Gene-Tran-Gene-Prot
4917,7038,Gene-Tran-Gene-Prot
4918,7039,Gene-Tran-Gene-Prot
4919,7040,Gene-Tran-Gene-Prot
4920,7041,Gene-Tran-Gene-Prot
4921,7042,Gene-Tran-Gene-Prot
4922,7043,Gene-Tran-Gene-Prot
4923,7044,Gene-Tran-Gene-Prot
4924,7045,Gene-Tran-Gene-Prot
4925,7046,Gene-Tran-Gene-Prot
4926,7047,Gene-Tran-Gene-Prot
4927,7048,Gene-Tran-Gene-Prot
4928,7049,Gene-Tran-Gene-Prot
4929,7050,Gene-Tran-Gene-Prot
4930,7051,Gene-Tran-Gene-Prot
4931,7052,Gene-Tran-Gene-Prot
4932,7053,Gene-Tran-Gene-Prot
4933,7054,Gene-Tran-Gene-Prot
4934,7055,Gene-Tran-Gene-Prot
4935,7056,Gene-Tran-Gene-Prot
4936,7057,Gene-Tran-Gene-Prot
4937,7058,Gene-Tran-Gene-Prot
4938,7059,Gene-Tran-Gene-Prot
4939,7060,Gene-Tran-Gene-Prot
4940,7061,Gene-Tran-Gene-Prot
4941,7062,Gene-Tran-Gene-Prot
4942,7063,Gene-Tran-Gene-Prot
4943,7064,Gene-Tran-Gene-Prot
4944,7065,Gene-Tran-Gene-Prot
4945,7066,Gene-Tran-Gene-Prot
4946,7067,Gene-Tran-Gene-Prot
4947,7068,Gene-Tran-Gene-Prot
4948,7069,Gene-Tran-Gene-Prot
4949,7070,Gene-Tran-Gene-Prot
4950,7071,Gene-Tran-Gene-Prot
4951,7072,Gene-Tran-Gene-Prot
4952,7073,Gene-Tran-Gene-Prot
4953,7074,Gene-Tran-Gene-Prot
4954,7075,Gene-Tran-Gene-Prot
4955,7076,Gene-Tran-Gene-Prot
4956,7077,Gene-Tran-Gene-Prot
4957,7078,Gene-Tran-Gene-Prot
4958,7079,Gene-Tran-Gene-Prot
4959,7080,Gene-Tran-Gene-Prot
4960,7081,Gene-Tran-Gene-Prot
4961,7082,Gene-Tran-Gene-Prot
4962,7083,Gene-Tran-Gene-Prot
4963,7084,Gene-Tran-Gene-Prot
4964,7085,Gene-Tran-Gene-Prot
4965,7086,Gene-Tran-Gene-Prot
4966,7087,Gene-Tran-Gene-Prot
4967,7088,Gene-Tran-Gene-Prot
4968,7089,Gene-Tran-Gene-Prot
4969,7090,Gene-Tran-Gene-Prot
4970,7091,Gene-Tran-Gene-Prot
4971,7092,Gene-Tran-Gene-Prot
4972,7093,Gene-Tran-Gene-Prot
4973,7094,Gene-Tran-Gene-Prot
4974,7095,Gene-Tran-Gene-Prot
4975,7096,Gene-Tran-Gene-Prot
4976,7097,Gene-Tran-Gene-Prot
4977,7098,Gene-Tran-Gene-Prot
4978,7099,Gene-Tran-Gene-Prot
4979,7100,Gene-Tran-Gene-Prot
4980,7101,Gene-Tran-Gene-Prot
4981,7102,Gene-Tran-Gene-Prot
4982,7103,Gene-Tran-Gene-Prot
4983,7104,Gene-Tran-Gene-Prot
4984,7105,Gene-Tran-Gene-Prot
4985,7106,Gene-Tran-Gene-Prot
4986,7107,Gene-Tran-Gene-Prot
4987,7108,Gene-Tran-Gene-Prot
4988,7109,Gene-Tran-Gene-Prot
4989,7110,Gene-Tran-Gene-Prot
4990,7111,Gene-Tran-Gene-Prot
4991,7112,Gene-Tran-Gene-Prot
4992,7113,Gene-Tran-Gene-Prot
4993,7114,Gene-Tran-Gene-Prot
4994,7115,Gene-Tran-Gene-Prot
4995,7116,Gene-Tran-Gene-Prot
4996,7117,Gene-Tran-Gene-Prot
4997,7118,Gene-Tran-Gene-Prot
4998,7119,Gene-Tran-Gene-Prot
4999,7120,Gene-Tran-Gene-Prot
5000,7121,Gene-Tran-Gene-Prot
5001,7122,Gene-Tran-Gene-Prot
5002,7123,Gene-Tran-Gene-Prot
5003,7124,Gene-Tran-Gene-Prot
5004,7125,Gene-Tran-Gene-Prot
5005,7126,Gene-Tran-Gene-Prot
5006,7127,Gene-Tran-Gene-Prot
5007,7128,Gene-Tran-Gene-Prot
5008,7129,Gene-Tran-Gene-Prot
5009,7130,Gene-Tran-Gene-Prot
5010,7131,Gene-Tran-Gene-Prot
5011,7132,Gene-Tran-Gene-Prot
5012,7133,Gene-Tran-Gene-Prot
5013,7134,Gene-Tran-Gene-Prot
5014,7135,Gene-Tran-Gene-Prot
5015,7136,Gene-Tran-Gene-Prot
5016,7137,Gene-Tran-Gene-Prot
5017,7138,Gene-Tran-Gene-Prot
5018,7139,Gene-Tran-Gene-Prot
5019,7140,Gene-Tran-Gene-Prot
5020,7141,Gene-Tran-Gene-Prot
5021,7142,Gene-Tran-Gene-Prot
5022,7143,Gene-Tran-Gene-Prot
5023,7144,Gene-Tran-Gene-Prot
5024,7145,Gene-Tran-Gene-Prot
5025,7146,Gene-Tran-Gene-Prot
5026,7147,Gene-Tran-Gene-Prot
5027,7148,Gene-Tran-Gene-Prot
5028,7149,Gene-Tran-Gene-Prot
5029,7150,Gene-Tran-Gene-Prot
5030,7151,Gene-Tran-Gene-Prot
5031,7152,Gene-Tran-Gene-Prot
5032,7153,Gene-Tran-Gene-Prot
5033,7154,Gene-Tran-Gene-Prot
5034,7155,Gene-Tran-Gene-Prot
5035,7156,Gene-Tran-Gene-Prot
5036,7157,Gene-Tran-Gene-Prot
5037,7158,Gene-Tran-Gene-Prot
5038,7159,Gene-Tran-Gene-Prot
5039,7160,Gene-Tran-Gene-Prot
5040,7161,Gene-Tran-Gene-Prot
5041,7162,Gene-Tran-Gene-Prot
5042,7163,Gene-Tran-Gene-Prot
5043,7164,Gene-Tran-Gene-Prot
5044,7165,Gene-Tran-Gene-Prot
5045,7166,Gene-Tran-Gene-Prot
5046,7167,Gene-Tran-Gene-Prot
5047,7168,Gene-Tran-Gene-Prot
5048,7169,Gene-Tran-Gene-Prot
5049,7170,Gene-Tran-Gene-Prot
5050,7171,Gene-Tran-Gene-Prot
5051,7172,Gene-Tran-Gene-Prot
5052,7173,Gene-Tran-Gene-Prot
5053,7174,Gene-Tran-Gene-Prot
5054,7175,Gene-Tran-Gene-Prot
5055,7176,Gene-Tran-Gene-Prot
5056,7177,Gene-Tran-Gene-Prot
5057,7178,Gene-Tran-Gene-Prot
5058,7179,Gene-Tran-Gene-Prot
5059,7180,Gene-Tran-Gene-Prot
5060,7181,Gene-Tran-Gene-Prot
5061,7182,Gene-Tran-Gene-Prot
5062,7183,Gene-Tran-Gene-Prot
5063,7184,Gene-Tran-Gene-Prot
5064,7185,Gene-Tran-Gene-Prot
5065,7186,Gene-Tran-Gene-Prot
5066,7187,Gene-Tran-Gene-Prot
5067,7188,Gene-Tran-Gene-Prot
5068,7189,Gene-Tran-Gene-Prot
5069,7190,Gene-Tran-Gene-Prot
5070,7191,Gene-Tran-Gene-Prot
5071,7192,Gene-Tran-Gene-Prot
5072,7193,Gene-Tran-Gene-Prot
5073,7194,Gene-Tran-Gene-Prot
5074,7195,Gene-Tran-Gene-Prot
5075,7196,Gene-Tran-Gene-Prot
5076,7197,Gene-Tran-Gene-Prot
5077,7198,Gene-Tran-Gene-Prot
5078,7199,Gene-Tran-Gene-Prot
5079,7200,Gene-Tran-Gene-Prot
5080,7201,Gene-Tran-Gene-Prot
5081,7202,Gene-Tran-Gene-Prot
5082,7203,Gene-Tran-Gene-Prot
5083,7204,Gene-Tran-Gene-Prot
5084,7205,Gene-Tran-Gene-Prot
5085,7206,Gene-Tran-Gene-Prot
5086,7207,Gene-Tran-Gene-Prot
5087,7208,Gene-Tran-Gene-Prot
5088,7209,Gene-Tran-Gene-Prot
5089,7210,Gene-Tran-Gene-Prot
5090,7211,Gene-Tran-Gene-Prot
5091,7212,Gene-Tran-Gene-Prot
5092,7213,Gene-Tran-Gene-Prot
5093,7214,Gene-Tran-Gene-Prot
5094,7215,Gene-Tran-Gene-Prot
5095,7216,Gene-Tran-Gene-Prot
5096,7217,Gene-Tran-Gene-Prot
5097,7218,Gene-Tran-Gene-Prot
5098,7219,Gene-Tran-Gene-Prot
5099,7220,Gene-Tran-Gene-Prot
5100,7221,Gene-Tran-Gene-Prot
5101,7222,Gene-Tran-Gene-Prot
5102,7223,Gene-Tran-Gene-Prot
5103,7224,Gene-Tran-Gene-Prot
5104,7225,Gene-Tran-Gene-Prot
5105,7226,Gene-Tran-Gene-Prot
5106,7227,Gene-Tran-Gene-Prot
5107,7228,Gene-Tran-Gene-Prot
5108,7229,Gene-Tran-Gene-Prot
5109,7230,Gene-Tran-Gene-Prot
5110,7231,Gene-Tran-Gene-Prot
5111,7232,Gene-Tran-Gene-Prot
5112,7233,Gene-Tran-Gene-Prot
5113,7234,Gene-Tran-Gene-Prot
5114,7235,Gene-Tran-Gene-Prot
5115,7236,Gene-Tran-Gene-Prot
5116,7237,Gene-Tran-Gene-Prot
5117,7238,Gene-Tran-Gene-Prot
5118,7239,Gene-Tran-Gene-Prot
5119,7240,Gene-Tran-Gene-Prot
5120,7241,Gene-Tran-Gene-Prot
5121,7242,Gene-Tran-Gene-Prot
5122,7243,Gene-Tran-Gene-Prot
5123,7244,Gene-Tran-Gene-Prot
5124,7245,Gene-Tran-Gene-Prot
5125,7246,Gene-Tran-Gene-Prot
5126,7247,Gene-Tran-Gene-Prot
5127,7248,Gene-Tran-Gene-Prot
5128,7249,Gene-Tran-Gene-Prot
5129,7250,Gene-Tran-Gene-Prot
5130,7251,Gene-Tran-Gene-Prot
5131,7252,Gene-Tran-Gene-Prot
5132,7253,Gene-Tran-Gene-Prot
5133,7254,Gene-Tran-Gene-Prot
5134,7255,Gene-Tran-Gene-Prot
5135,7256,Gene-Tran-Gene-Prot
5136,7257,Gene-Tran-Gene-Prot
5137,7258,Gene-Tran-Gene-Prot
5138,7259,Gene-Tran-Gene-Prot
5139,7260,Gene-Tran-Gene-Prot
5140,7261,Gene-Tran-Gene-Prot
5141,7262,Gene-Tran-Gene-Prot
5142,7263,Gene-Tran-Gene-Prot
5143,7264,Gene-Tran-Gene-Prot
5144,7265,Gene-Tran-Gene-Prot
5145,7266,Gene-Tran-Gene-Prot
5146,7267,Gene-Tran-Gene-Prot
5147,7268,Gene-Tran-Gene-Prot
5148,7269,Gene-Tran-Gene-Prot
5149,7270,Gene-Tran-Gene-Prot
5150,7271,Gene-Tran-Gene-Prot
5151,7272,Gene-Tran-Gene-Prot
5152,7273,Gene-Tran-Gene-Prot
5153,7274,Gene-Tran-Gene-Prot
5154,7275,Gene-Tran-Gene-Prot
5155,7276,Gene-Tran-Gene-Prot
5156,7277,Gene-Tran-Gene-Prot
5157,7278,Gene-Tran-Gene-Prot
5158,7279,Gene-Tran-Gene-Prot
5159,7280,Gene-Tran-Gene-Prot
5160,7281,Gene-Tran-Gene-Prot
5161,7282,Gene-Tran-Gene-Prot
5162,7283,Gene-Tran-Gene-Prot
5163,7284,Gene-Tran-Gene-Prot
5164,7285,Gene-Tran-Gene-Prot
5165,7286,Gene-Tran-Gene-Prot
5166,7287,Gene-Tran-Gene-Prot
5167,7288,Gene-Tran-Gene-Prot
5168,7289,Gene-Tran-Gene-Prot
5169,7290,Gene-Tran-Gene-Prot
5170,7291,Gene-Tran-Gene-Prot
5171,7292,Gene-Tran-Gene-Prot
5172,7293,Gene-Tran-Gene-Prot
5173,7294,Gene-Tran-Gene-Prot
5174,7295,Gene-Tran-Gene-Prot
5175,7296,Gene-Tran-Gene-Prot
5176,7297,Gene-Tran-Gene-Prot
5177,7298,Gene-Tran-Gene-Prot
5178,7299,Gene-Tran-Gene-Prot
5179,7300,Gene-Tran-Gene-Prot
5180,7301,Gene-Tran-Gene-Prot
5181,7302,Gene-Tran-Gene-Prot
5182,7303,Gene-Tran-Gene-Prot
5183,7304,Gene-Tran-Gene-Prot
5184,7305,Gene-Tran-Gene-Prot
5185,7306,Gene-Tran-Gene-Prot
5186,7307,Gene-Tran-Gene-Prot
5187,7308,Gene-Tran-Gene-Prot
5188,7309,Gene-Tran-Gene-Prot
5189,7310,Gene-Tran-Gene-Prot
5190,7311,Gene-Tran-Gene-Prot
5191,7312,Gene-Tran-Gene-Prot
5192,7313,Gene-Tran-Gene-Prot
5193,7314,Gene-Tran-Gene-Prot
5194,7315,Gene-Tran-Gene-Prot
5195,7316,Gene-Tran-Gene-Prot
5196,7317,Gene-Tran-Gene-Prot
5197,7318,Gene-Tran-Gene-Prot
5198,7319,Gene-Tran-Gene-Prot
5199,7320,Gene-Tran-Gene-Prot
5200,7321,Gene-Tran-Gene-Prot
5201,7322,Gene-Tran-Gene-Prot
5202,7323,Gene-Tran-Gene-Prot
5203,7324,Gene-Tran-Gene-Prot
5204,7325,Gene-Tran-Gene-Prot
5205,7326,Gene-Tran-Gene-Prot
5206,7327,Gene-Tran-Gene-Prot
5207,7328,Gene-Tran-Gene-Prot
5208,7329,Gene-Tran-Gene-Prot
5209,7330,Gene-Tran-Gene-Prot
5210,7331,Gene-Tran-Gene-Prot
5211,7332,Gene-Tran-Gene-Prot
5212,7333,Gene-Tran-Gene-Prot
5213,7334,Gene-Tran-Gene-Prot
5214,7335,Gene-Tran-Gene-Prot
5215,7336,Gene-Tran-Gene-Prot
5216,7337,Gene-Tran-Gene-Prot
5217,7338,Gene-Tran-Gene-Prot
5218,7339,Gene-Tran-Gene-Prot
5219,7340,Gene-Tran-Gene-Prot
5220,7341,Gene-Tran-Gene-Prot
5221,7342,Gene-Tran-Gene-Prot
5222,7343,Gene-Tran-Gene-Prot
5223,7344,Gene-Tran-Gene-Prot
5224,7345,Gene-Tran-Gene-Prot
5225,7346,Gene-Tran-Gene-Prot
5226,7347,Gene-Tran-Gene-Prot
5227,7348,Gene-Tran-Gene-Prot
5228,7349,Gene-Tran-Gene-Prot
5229,7350,Gene-Tran-Gene-Prot
5230,7351,Gene-Tran-Gene-Prot
5231,7352,Gene-Tran-Gene-Prot
5232,7353,Gene-Tran-Gene-Prot
5233,7354,Gene-Tran-Gene-Prot
5234,7355,Gene-Tran-Gene-Prot
5235,7356,Gene-Tran-Gene-Prot
5236,7357,Gene-Tran-Gene-Prot
5237,7358,Gene-Tran-Gene-Prot
5238,7359,Gene-Tran-Gene-Prot
5239,7360,Gene-Tran-Gene-Prot
5240,7361,Gene-Tran-Gene-Prot
5241,7362,Gene-Tran-Gene-Prot
5242,7363,Gene-Tran-Gene-Prot
5243,7364,Gene-Tran-Gene-Prot
5244,7365,Gene-Tran-Gene-Prot
5245,7366,Gene-Tran-Gene-Prot
5246,7367,Gene-Tran-Gene-Prot
5247,7368,Gene-Tran-Gene-Prot
5248,7369,Gene-Tran-Gene-Prot
5249,7370,Gene-Tran-Gene-Prot
5250,7371,Gene-Tran-Gene-Prot
5251,7372,Gene-Tran-Gene-Prot
5252,7373,Gene-Tran-Gene-Prot
5253,7374,Gene-Tran-Gene-Prot
5254,7375,Gene-Tran-Gene-Prot
5255,7376,Gene-Tran-Gene-Prot
5256,7377,Gene-Tran-Gene-Prot
5257,7378,Gene-Tran-Gene-Prot
5258,7379,Gene-Tran-Gene-Prot
5259,7380,Gene-Tran-Gene-Prot
5260,7381,Gene-Tran-Gene-Prot
5261,7382,Gene-Tran-Gene-Prot
5262,7383,Gene-Tran-Gene-Prot
5263,7384,Gene-Tran-Gene-Prot
5264,7385,Gene-Tran-Gene-Prot
5265,7386,Gene-Tran-Gene-Prot
5266,7387,Gene-Tran-Gene-Prot
5267,7388,Gene-Tran-Gene-Prot
5268,7389,Gene-Tran-Gene-Prot
5269,7390,Gene-Tran-Gene-Prot
5270,7391,Gene-Tran-Gene-Prot
5271,7392,Gene-Tran-Gene-Prot
5272,7393,Gene-Tran-Gene-Prot
5273,7394,Gene-Tran-Gene-Prot
5274,7395,Gene-Tran-Gene-Prot
5275,7396,Gene-Tran-Gene-Prot
5276,7397,Gene-Tran-Gene-Prot
5277,7398,Gene-Tran-Gene-Prot
5278,7399,Gene-Tran-Gene-Prot
5279,7400,Gene-Tran-Gene-Prot
5280,7401,Gene-Tran-Gene-Prot
5281,7402,Gene-Tran-Gene-Prot
5282,7403,Gene-Tran-Gene-Prot
5283,7404,Gene-Tran-Gene-Prot
5284,7405,Gene-Tran-Gene-Prot
5285,7406,Gene-Tran-Gene-Prot
5286,7407,Gene-Tran-Gene-Prot
5287,7408,Gene-Tran-Gene-Prot
5288,7409,Gene-Tran-Gene-Prot
5289,7410,Gene-Tran-Gene-Prot
5290,7411,Gene-Tran-Gene-Prot
5291,7412,Gene-Tran-Gene-Prot
5292,7413,Gene-Tran-Gene-Prot
5293,7414,Gene-Tran-Gene-Prot
5294,7415,Gene-Tran-Gene-Prot
5295,7416,Gene-Tran-Gene-Prot
5296,7417,Gene-Tran-Gene-Prot
5297,7418,Gene-Tran-Gene-Prot
5298,7419,Gene-Tran-Gene-Prot
5299,7420,Gene-Tran-Gene-Prot
5300,7421,Gene-Tran-Gene-Prot
5301,7422,Gene-Tran-Gene-Prot
5302,7423,Gene-Tran-Gene-Prot
5303,7424,Gene-Tran-Gene-Prot
5304,7425,Gene-Tran-Gene-Prot
5305,7426,Gene-Tran-Gene-Prot
5306,7427,Gene-Tran-Gene-Prot
5307,7428,Gene-Tran-Gene-Prot
5308,7429,Gene-Tran-Gene-Prot
5309,7430,Gene-Tran-Gene-Prot
5310,7431,Gene-Tran-Gene-Prot
5311,7432,Gene-Tran-Gene-Prot
5312,7433,Gene-Tran-Gene-Prot
5313,7434,Gene-Tran-Gene-Prot
5314,7435,Gene-Tran-Gene-Prot
5315,7436,Gene-Tran-Gene-Prot
5316,7437,Gene-Tran-Gene-Prot
5317,7438,Gene-Tran-Gene-Prot
5318,7439,Gene-Tran-Gene-Prot
5319,7440,Gene-Tran-Gene-Prot
5320,7441,Gene-Tran-Gene-Prot
5321,7442,Gene-Tran-Gene-Prot
5322,7443,Gene-Tran-Gene-Prot
5323,7444,Gene-Tran-Gene-Prot
5324,7445,Gene-Tran-Gene-Prot
5325,7446,Gene-Tran-Gene-Prot
5326,7447,Gene-Tran-Gene-Prot
5327,7448,Gene-Tran-Gene-Prot
5328,7449,Gene-Tran-Gene-Prot
5329,7450,Gene-Tran-Gene-Prot
5330,7451,Gene-Tran-Gene-Prot
5331,7452,Gene-Tran-Gene-Prot
5332,7453,Gene-Tran-Gene-Prot
5333,7454,Gene-Tran-Gene-Prot
5334,7455,Gene-Tran-Gene-Prot
5335,7456,Gene-Tran-Gene-Prot
5336,7457,Gene-Tran-Gene-Prot
5337,7458,Gene-Tran-Gene-Prot
5338,7459,Gene-Tran-Gene-Prot
5339,7460,Gene-Tran-Gene-Prot
5340,7461,Gene-Tran-Gene-Prot
5341,7462,Gene-Tran-Gene-Prot
5342,7463,Gene-Tran-Gene-Prot
5343,7464,Gene-Tran-Gene-Prot
5344,7465,Gene-Tran-Gene-Prot
5345,7466,Gene-Tran-Gene-Prot
5346,7467,Gene-Tran-Gene-Prot
5347,7468,Gene-Tran-Gene-Prot
5348,7469,Gene-Tran-Gene-Prot
5349,7470,Gene-Tran-Gene-Prot
5350,7471,Gene-Tran-Gene-Prot
5351,7472,Gene-Tran-Gene-Prot
5352,7473,Gene-Tran-Gene-Prot
5353,7474,Gene-Tran-Gene-Prot
5354,7475,Gene-Tran-Gene-Prot
5355,7476,Gene-Tran-Gene-Prot
5356,7477,Gene-Tran-Gene-Prot
5357,7478,Gene-Tran-Gene-Prot
5358,7479,Gene-Tran-Gene-Prot
5359,7480,Gene-Tran-Gene-Prot
5360,7481,Gene-Tran-Gene-Prot
5361,7482,Gene-Tran-Gene-Prot
5362,7483,Gene-Tran-Gene-Prot
5363,7484,Gene-Tran-Gene-Prot
5364,7485,Gene-Tran-Gene-Prot
5365,7486,Gene-Tran-Gene-Prot
5366,7487,Gene-Tran-Gene-Prot
5367,7488,Gene-Tran-Gene-Prot
5368,7489,Gene-Tran-Gene-Prot
5369,7490,Gene-Tran-Gene-Prot
5370,7491,Gene-Tran-Gene-Prot
5371,7492,Gene-Tran-Gene-Prot
5372,7493,Gene-Tran-Gene-Prot
5373,7494,Gene-Tran-Gene-Prot
5374,7495,Gene-Tran-Gene-Prot
5375,7496,Gene-Tran-Gene-Prot
5376,7497,Gene-Tran-Gene-Prot
5377,7498,Gene-Tran-Gene-Prot
5378,7499,Gene-Tran-Gene-Prot
5379,7500,Gene-Tran-Gene-Prot
5380,7501,Gene-Tran-Gene-Prot
5381,7502,Gene-Tran-Gene-Prot
5382,7503,Gene-Tran-Gene-Prot
5383,7504,Gene-Tran-Gene-Prot
5384,7505,Gene-Tran-Gene-Prot
5385,7506,Gene-Tran-Gene-Prot
5386,7507,Gene-Tran-Gene-Prot
5387,7508,Gene-Tran-Gene-Prot
5388,7509,Gene-Tran-Gene-Prot
5389,7510,Gene-Tran-Gene-Prot
5390,7511,Gene-Tran-Gene-Prot
5391,7512,Gene-Tran-Gene-Prot
5392,7513,Gene-Tran-Gene-Prot
5393,7514,Gene-Tran-Gene-Prot
5394,7515,Gene-Tran-Gene-Prot
5395,7516,Gene-Tran-Gene-Prot
5396,7517,Gene-Tran-Gene-Prot
5397,7518,Gene-Tran-Gene-Prot
5398,7519,Gene-Tran-Gene-Prot
5399,7520,Gene-Tran-Gene-Prot
5400,7521,Gene-Tran-Gene-Prot
5401,7522,Gene-Tran-Gene-Prot
5402,7523,Gene-Tran-Gene-Prot
5403,7524,Gene-Tran-Gene-Prot
5404,7525,Gene-Tran-Gene-Prot
5405,7526,Gene-Tran-Gene-Prot
5406,7527,Gene-Tran-Gene-Prot
5407,7528,Gene-Tran-Gene-Prot
5408,7529,Gene-Tran-Gene-Prot
5409,7530,Gene-Tran-Gene-Prot
5410,7531,Gene-Tran-Gene-Prot
5411,7532,Gene-Tran-Gene-Prot
5412,7533,Gene-Tran-Gene-Prot
5413,7534,Gene-Tran-Gene-Prot
5414,7535,Gene-Tran-Gene-Prot
5415,7536,Gene-Tran-Gene-Prot
5416,7537,Gene-Tran-Gene-Prot
5417,7538,Gene-Tran-Gene-Prot
5418,7539,Gene-Tran-Gene-Prot
5419,7540,Gene-Tran-Gene-Prot
5420,7541,Gene-Tran-Gene-Prot
5421,7542,Gene-Tran-Gene-Prot
5422,7543,Gene-Tran-Gene-Prot
5423,7544,Gene-Tran-Gene-Prot
5424,7545,Gene-Tran-Gene-Prot
5425,7546,Gene-Tran-Gene-Prot
5426,7547,Gene-Tran-Gene-Prot
5427,7548,Gene-Tran-Gene-Prot
5428,7549,Gene-Tran-Gene-Prot
5429,7550,Gene-Tran-Gene-Prot
