src,dest,EdgeType
8031,7840,Gene-Prot-Gene-Prot
8031,7841,Gene-Prot-Gene-Prot
8031,7842,Gene-Prot-Gene-Prot
8031,7897,Gene-Prot-Gene-Prot
8031,8077,Gene-Prot-Gene-Prot
8034,6974,Gene-Prot-Gene-Prot
8034,7576,Gene-Prot-Gene-Prot
8034,7586,Gene-Prot-Gene-Prot
8034,7590,Gene-Prot-Gene-Prot
8034,7889,Gene-Prot-Gene-Prot
8034,7890,Gene-Prot-Gene-Prot
8034,8036,Gene-Prot-Gene-Prot
8035,6974,Gene-Prot-Gene-Prot
8035,7576,Gene-Prot-Gene-Prot
8035,7586,Gene-Prot-Gene-Prot
8035,7590,Gene-Prot-Gene-Prot
8035,7889,Gene-Prot-Gene-Prot
8035,7890,Gene-Prot-Gene-Prot
8035,8036,Gene-Prot-Gene-Prot
8036,6460,Gene-Prot-Gene-Prot
8036,6700,Gene-Prot-Gene-Prot
8036,8028,Gene-Prot-Gene-Prot
8036,8029,Gene-Prot-Gene-Prot
8036,8030,Gene-Prot-Gene-Prot
8037,8028,Gene-Prot-Gene-Prot
8037,8029,Gene-Prot-Gene-Prot
8037,8030,Gene-Prot-Gene-Prot
8037,8034,Gene-Prot-Gene-Prot
8037,8035,Gene-Prot-Gene-Prot
8038,6444,Gene-Prot-Gene-Prot
8038,6457,Gene-Prot-Gene-Prot
8038,6549,Gene-Prot-Gene-Prot
8038,6700,Gene-Prot-Gene-Prot
8038,6985,Gene-Prot-Gene-Prot
8038,7243,Gene-Prot-Gene-Prot
8038,7436,Gene-Prot-Gene-Prot
8038,7554,Gene-Prot-Gene-Prot
8038,7557,Gene-Prot-Gene-Prot
8038,7836,Gene-Prot-Gene-Prot
8038,7837,Gene-Prot-Gene-Prot
8038,7838,Gene-Prot-Gene-Prot
8038,7840,Gene-Prot-Gene-Prot
8038,7841,Gene-Prot-Gene-Prot
8038,7842,Gene-Prot-Gene-Prot
8038,7885,Gene-Prot-Gene-Prot
8038,7979,Gene-Prot-Gene-Prot
8038,7980,Gene-Prot-Gene-Prot
8038,7981,Gene-Prot-Gene-Prot
8038,8031,Gene-Prot-Gene-Prot
8038,8037,Gene-Prot-Gene-Prot
8038,8065,Gene-Prot-Gene-Prot
8038,8086,Gene-Prot-Gene-Prot
8038,8254,Gene-Prot-Gene-Prot
8038,8341,Gene-Prot-Gene-Prot
8038,8425,Gene-Prot-Gene-Prot
8038,8426,Gene-Prot-Gene-Prot
8038,8427,Gene-Prot-Gene-Prot
8039,6444,Gene-Prot-Gene-Prot
8039,6457,Gene-Prot-Gene-Prot
8039,6549,Gene-Prot-Gene-Prot
8039,6700,Gene-Prot-Gene-Prot
8039,6985,Gene-Prot-Gene-Prot
8039,7243,Gene-Prot-Gene-Prot
8039,7436,Gene-Prot-Gene-Prot
8039,7554,Gene-Prot-Gene-Prot
8039,7557,Gene-Prot-Gene-Prot
8039,7836,Gene-Prot-Gene-Prot
8039,7837,Gene-Prot-Gene-Prot
8039,7838,Gene-Prot-Gene-Prot
8039,7840,Gene-Prot-Gene-Prot
8039,7841,Gene-Prot-Gene-Prot
8039,7842,Gene-Prot-Gene-Prot
8039,7885,Gene-Prot-Gene-Prot
8039,7979,Gene-Prot-Gene-Prot
8039,7980,Gene-Prot-Gene-Prot
8039,7981,Gene-Prot-Gene-Prot
8039,8031,Gene-Prot-Gene-Prot
8039,8037,Gene-Prot-Gene-Prot
8039,8065,Gene-Prot-Gene-Prot
8039,8086,Gene-Prot-Gene-Prot
8039,8254,Gene-Prot-Gene-Prot
8039,8341,Gene-Prot-Gene-Prot
8039,8425,Gene-Prot-Gene-Prot
8039,8426,Gene-Prot-Gene-Prot
8039,8427,Gene-Prot-Gene-Prot
8040,8038,Gene-Prot-Gene-Prot
8040,8039,Gene-Prot-Gene-Prot
8041,6624,Gene-Prot-Gene-Prot
8041,6625,Gene-Prot-Gene-Prot
8041,8038,Gene-Prot-Gene-Prot
8041,8039,Gene-Prot-Gene-Prot
8041,8090,Gene-Prot-Gene-Prot
8042,7214,Gene-Prot-Gene-Prot
8042,7435,Gene-Prot-Gene-Prot
8042,7648,Gene-Prot-Gene-Prot
8042,7735,Gene-Prot-Gene-Prot
8042,8038,Gene-Prot-Gene-Prot
8042,8039,Gene-Prot-Gene-Prot
8042,8123,Gene-Prot-Gene-Prot
8042,8124,Gene-Prot-Gene-Prot
8043,7576,Gene-Prot-Gene-Prot
8043,7586,Gene-Prot-Gene-Prot
8043,7590,Gene-Prot-Gene-Prot
8043,8038,Gene-Prot-Gene-Prot
8043,8039,Gene-Prot-Gene-Prot
8043,8123,Gene-Prot-Gene-Prot
8043,8124,Gene-Prot-Gene-Prot
8044,7576,Gene-Prot-Gene-Prot
8044,7586,Gene-Prot-Gene-Prot
8044,7590,Gene-Prot-Gene-Prot
8044,8038,Gene-Prot-Gene-Prot
8044,8039,Gene-Prot-Gene-Prot
8044,8123,Gene-Prot-Gene-Prot
8044,8124,Gene-Prot-Gene-Prot
8045,8038,Gene-Prot-Gene-Prot
8045,8039,Gene-Prot-Gene-Prot
8046,8038,Gene-Prot-Gene-Prot
8046,8039,Gene-Prot-Gene-Prot
8048,7214,Gene-Prot-Gene-Prot
8048,7435,Gene-Prot-Gene-Prot
8048,7648,Gene-Prot-Gene-Prot
8048,7735,Gene-Prot-Gene-Prot
8048,8123,Gene-Prot-Gene-Prot
8048,8124,Gene-Prot-Gene-Prot
8049,7214,Gene-Prot-Gene-Prot
8049,7435,Gene-Prot-Gene-Prot
8049,7648,Gene-Prot-Gene-Prot
8049,7735,Gene-Prot-Gene-Prot
8049,8123,Gene-Prot-Gene-Prot
8049,8124,Gene-Prot-Gene-Prot
8050,7214,Gene-Prot-Gene-Prot
8050,7435,Gene-Prot-Gene-Prot
8050,7648,Gene-Prot-Gene-Prot
8050,7735,Gene-Prot-Gene-Prot
8050,8123,Gene-Prot-Gene-Prot
8050,8124,Gene-Prot-Gene-Prot
8051,7214,Gene-Prot-Gene-Prot
8051,7435,Gene-Prot-Gene-Prot
8051,7648,Gene-Prot-Gene-Prot
8051,7735,Gene-Prot-Gene-Prot
8051,8123,Gene-Prot-Gene-Prot
8051,8124,Gene-Prot-Gene-Prot
8052,7214,Gene-Prot-Gene-Prot
8052,7435,Gene-Prot-Gene-Prot
8052,7648,Gene-Prot-Gene-Prot
8052,7735,Gene-Prot-Gene-Prot
8052,8123,Gene-Prot-Gene-Prot
8052,8124,Gene-Prot-Gene-Prot
8053,7214,Gene-Prot-Gene-Prot
8053,7435,Gene-Prot-Gene-Prot
8053,7648,Gene-Prot-Gene-Prot
8053,7735,Gene-Prot-Gene-Prot
8053,8123,Gene-Prot-Gene-Prot
8053,8124,Gene-Prot-Gene-Prot
8054,7214,Gene-Prot-Gene-Prot
8054,7435,Gene-Prot-Gene-Prot
8054,7648,Gene-Prot-Gene-Prot
8054,7735,Gene-Prot-Gene-Prot
8054,8123,Gene-Prot-Gene-Prot
8054,8124,Gene-Prot-Gene-Prot
8055,7214,Gene-Prot-Gene-Prot
8055,7435,Gene-Prot-Gene-Prot
8055,7648,Gene-Prot-Gene-Prot
8055,7735,Gene-Prot-Gene-Prot
8055,8123,Gene-Prot-Gene-Prot
8055,8124,Gene-Prot-Gene-Prot
8056,7214,Gene-Prot-Gene-Prot
8056,7435,Gene-Prot-Gene-Prot
8056,7648,Gene-Prot-Gene-Prot
8056,7735,Gene-Prot-Gene-Prot
8056,8123,Gene-Prot-Gene-Prot
8056,8124,Gene-Prot-Gene-Prot
8057,7214,Gene-Prot-Gene-Prot
8057,7435,Gene-Prot-Gene-Prot
8057,7648,Gene-Prot-Gene-Prot
8057,7735,Gene-Prot-Gene-Prot
8057,8123,Gene-Prot-Gene-Prot
8057,8124,Gene-Prot-Gene-Prot
8058,7214,Gene-Prot-Gene-Prot
8058,7435,Gene-Prot-Gene-Prot
8058,7648,Gene-Prot-Gene-Prot
8058,7735,Gene-Prot-Gene-Prot
8058,8123,Gene-Prot-Gene-Prot
8058,8124,Gene-Prot-Gene-Prot
8059,7214,Gene-Prot-Gene-Prot
8059,7435,Gene-Prot-Gene-Prot
8059,7648,Gene-Prot-Gene-Prot
8059,7735,Gene-Prot-Gene-Prot
8059,8038,Gene-Prot-Gene-Prot
8059,8039,Gene-Prot-Gene-Prot
8059,8123,Gene-Prot-Gene-Prot
8059,8124,Gene-Prot-Gene-Prot
8060,7214,Gene-Prot-Gene-Prot
8060,7435,Gene-Prot-Gene-Prot
8060,7648,Gene-Prot-Gene-Prot
8060,7735,Gene-Prot-Gene-Prot
8060,8038,Gene-Prot-Gene-Prot
8060,8039,Gene-Prot-Gene-Prot
8060,8123,Gene-Prot-Gene-Prot
8060,8124,Gene-Prot-Gene-Prot
8061,7214,Gene-Prot-Gene-Prot
8061,7435,Gene-Prot-Gene-Prot
8061,7648,Gene-Prot-Gene-Prot
8061,7735,Gene-Prot-Gene-Prot
8061,8123,Gene-Prot-Gene-Prot
8061,8124,Gene-Prot-Gene-Prot
8062,8065,Gene-Prot-Gene-Prot
8062,8275,Gene-Prot-Gene-Prot
8062,8276,Gene-Prot-Gene-Prot
8062,8341,Gene-Prot-Gene-Prot
8063,8275,Gene-Prot-Gene-Prot
8064,8275,Gene-Prot-Gene-Prot
8065,7382,Gene-Prot-Gene-Prot
8065,7383,Gene-Prot-Gene-Prot
8065,7385,Gene-Prot-Gene-Prot
8065,7386,Gene-Prot-Gene-Prot
8065,8276,Gene-Prot-Gene-Prot
8066,8275,Gene-Prot-Gene-Prot
8067,8094,Gene-Prot-Gene-Prot
8068,7657,Gene-Prot-Gene-Prot
8068,8320,Gene-Prot-Gene-Prot
8070,7192,Gene-Prot-Gene-Prot
8070,7193,Gene-Prot-Gene-Prot
8070,7194,Gene-Prot-Gene-Prot
8070,7195,Gene-Prot-Gene-Prot
8070,7196,Gene-Prot-Gene-Prot
8070,7995,Gene-Prot-Gene-Prot
8070,8231,Gene-Prot-Gene-Prot
8071,7192,Gene-Prot-Gene-Prot
8071,7193,Gene-Prot-Gene-Prot
8071,7194,Gene-Prot-Gene-Prot
8071,7195,Gene-Prot-Gene-Prot
8071,7196,Gene-Prot-Gene-Prot
8071,7995,Gene-Prot-Gene-Prot
8071,8231,Gene-Prot-Gene-Prot
8072,7201,Gene-Prot-Gene-Prot
8072,8218,Gene-Prot-Gene-Prot
8072,8219,Gene-Prot-Gene-Prot
8077,6420,Gene-Prot-Gene-Prot
8077,6434,Gene-Prot-Gene-Prot
8077,6521,Gene-Prot-Gene-Prot
8077,6522,Gene-Prot-Gene-Prot
8077,6523,Gene-Prot-Gene-Prot
8077,6533,Gene-Prot-Gene-Prot
8077,6534,Gene-Prot-Gene-Prot
8077,6601,Gene-Prot-Gene-Prot
8077,6629,Gene-Prot-Gene-Prot
8077,6634,Gene-Prot-Gene-Prot
8077,6637,Gene-Prot-Gene-Prot
8077,6638,Gene-Prot-Gene-Prot
8077,6647,Gene-Prot-Gene-Prot
8077,6648,Gene-Prot-Gene-Prot
8077,6649,Gene-Prot-Gene-Prot
8077,6650,Gene-Prot-Gene-Prot
8077,6651,Gene-Prot-Gene-Prot
8077,6652,Gene-Prot-Gene-Prot
8077,6653,Gene-Prot-Gene-Prot
8077,6654,Gene-Prot-Gene-Prot
8077,6661,Gene-Prot-Gene-Prot
8077,6704,Gene-Prot-Gene-Prot
8077,6714,Gene-Prot-Gene-Prot
8077,6783,Gene-Prot-Gene-Prot
8077,6786,Gene-Prot-Gene-Prot
8077,6819,Gene-Prot-Gene-Prot
8077,6820,Gene-Prot-Gene-Prot
8077,6826,Gene-Prot-Gene-Prot
8077,6827,Gene-Prot-Gene-Prot
8077,6828,Gene-Prot-Gene-Prot
8077,6829,Gene-Prot-Gene-Prot
8077,6830,Gene-Prot-Gene-Prot
8077,6867,Gene-Prot-Gene-Prot
8077,6868,Gene-Prot-Gene-Prot
8077,6920,Gene-Prot-Gene-Prot
8077,6979,Gene-Prot-Gene-Prot
8077,7075,Gene-Prot-Gene-Prot
8077,7076,Gene-Prot-Gene-Prot
8077,7077,Gene-Prot-Gene-Prot
8077,7201,Gene-Prot-Gene-Prot
8077,7241,Gene-Prot-Gene-Prot
8077,7249,Gene-Prot-Gene-Prot
8077,7250,Gene-Prot-Gene-Prot
8077,7251,Gene-Prot-Gene-Prot
8077,7252,Gene-Prot-Gene-Prot
8077,7253,Gene-Prot-Gene-Prot
8077,7254,Gene-Prot-Gene-Prot
8077,7255,Gene-Prot-Gene-Prot
8077,7256,Gene-Prot-Gene-Prot
8077,7257,Gene-Prot-Gene-Prot
8077,7258,Gene-Prot-Gene-Prot
8077,7259,Gene-Prot-Gene-Prot
8077,7260,Gene-Prot-Gene-Prot
8077,7261,Gene-Prot-Gene-Prot
8077,7264,Gene-Prot-Gene-Prot
8077,7265,Gene-Prot-Gene-Prot
8077,7266,Gene-Prot-Gene-Prot
8077,7269,Gene-Prot-Gene-Prot
8077,7274,Gene-Prot-Gene-Prot
8077,7283,Gene-Prot-Gene-Prot
8077,7288,Gene-Prot-Gene-Prot
8077,7289,Gene-Prot-Gene-Prot
8077,7292,Gene-Prot-Gene-Prot
8077,7306,Gene-Prot-Gene-Prot
8077,7308,Gene-Prot-Gene-Prot
8077,7309,Gene-Prot-Gene-Prot
8077,7312,Gene-Prot-Gene-Prot
8077,7321,Gene-Prot-Gene-Prot
8077,7331,Gene-Prot-Gene-Prot
8077,7333,Gene-Prot-Gene-Prot
8077,7335,Gene-Prot-Gene-Prot
8077,7488,Gene-Prot-Gene-Prot
8077,7638,Gene-Prot-Gene-Prot
8077,7639,Gene-Prot-Gene-Prot
8077,7641,Gene-Prot-Gene-Prot
8077,7642,Gene-Prot-Gene-Prot
8077,7644,Gene-Prot-Gene-Prot
8077,7654,Gene-Prot-Gene-Prot
8077,7655,Gene-Prot-Gene-Prot
8077,7656,Gene-Prot-Gene-Prot
8077,7693,Gene-Prot-Gene-Prot
8077,7694,Gene-Prot-Gene-Prot
8077,7695,Gene-Prot-Gene-Prot
8077,7696,Gene-Prot-Gene-Prot
8077,7697,Gene-Prot-Gene-Prot
8077,7706,Gene-Prot-Gene-Prot
8077,7715,Gene-Prot-Gene-Prot
8077,7877,Gene-Prot-Gene-Prot
8077,8001,Gene-Prot-Gene-Prot
8077,8078,Gene-Prot-Gene-Prot
8077,8143,Gene-Prot-Gene-Prot
8077,8144,Gene-Prot-Gene-Prot
8077,8145,Gene-Prot-Gene-Prot
8077,8146,Gene-Prot-Gene-Prot
8077,8159,Gene-Prot-Gene-Prot
8077,8162,Gene-Prot-Gene-Prot
8077,8234,Gene-Prot-Gene-Prot
8077,8332,Gene-Prot-Gene-Prot
8077,8364,Gene-Prot-Gene-Prot
8077,8365,Gene-Prot-Gene-Prot
8077,8392,Gene-Prot-Gene-Prot
8077,8393,Gene-Prot-Gene-Prot
8077,8428,Gene-Prot-Gene-Prot
8077,8432,Gene-Prot-Gene-Prot
8077,8433,Gene-Prot-Gene-Prot
8077,8434,Gene-Prot-Gene-Prot
8077,8435,Gene-Prot-Gene-Prot
8077,8470,Gene-Prot-Gene-Prot
8078,6630,Gene-Prot-Gene-Prot
8078,6636,Gene-Prot-Gene-Prot
8078,6639,Gene-Prot-Gene-Prot
8078,6822,Gene-Prot-Gene-Prot
8078,7241,Gene-Prot-Gene-Prot
8078,7288,Gene-Prot-Gene-Prot
8078,7289,Gene-Prot-Gene-Prot
8078,7309,Gene-Prot-Gene-Prot
8078,7694,Gene-Prot-Gene-Prot
8078,8374,Gene-Prot-Gene-Prot
8079,7370,Gene-Prot-Gene-Prot
8079,7371,Gene-Prot-Gene-Prot
8079,7372,Gene-Prot-Gene-Prot
8079,7373,Gene-Prot-Gene-Prot
8079,7374,Gene-Prot-Gene-Prot
8079,7375,Gene-Prot-Gene-Prot
8079,7376,Gene-Prot-Gene-Prot
8079,7377,Gene-Prot-Gene-Prot
8079,7378,Gene-Prot-Gene-Prot
8079,7379,Gene-Prot-Gene-Prot
8079,7380,Gene-Prot-Gene-Prot
8079,7381,Gene-Prot-Gene-Prot
8079,7384,Gene-Prot-Gene-Prot
8079,7385,Gene-Prot-Gene-Prot
8079,7387,Gene-Prot-Gene-Prot
8079,7388,Gene-Prot-Gene-Prot
8079,7389,Gene-Prot-Gene-Prot
8079,7390,Gene-Prot-Gene-Prot
8079,7391,Gene-Prot-Gene-Prot
8079,7392,Gene-Prot-Gene-Prot
8079,8002,Gene-Prot-Gene-Prot
8080,7886,Gene-Prot-Gene-Prot
8080,7887,Gene-Prot-Gene-Prot
8081,7717,Gene-Prot-Gene-Prot
8081,7718,Gene-Prot-Gene-Prot
8081,7719,Gene-Prot-Gene-Prot
8081,7720,Gene-Prot-Gene-Prot
8082,8034,Gene-Prot-Gene-Prot
8082,8035,Gene-Prot-Gene-Prot
8083,8034,Gene-Prot-Gene-Prot
8083,8035,Gene-Prot-Gene-Prot
8084,6383,Gene-Prot-Gene-Prot
8084,6544,Gene-Prot-Gene-Prot
8084,6545,Gene-Prot-Gene-Prot
8085,6383,Gene-Prot-Gene-Prot
8085,6544,Gene-Prot-Gene-Prot
8085,6545,Gene-Prot-Gene-Prot
8086,7382,Gene-Prot-Gene-Prot
8086,7383,Gene-Prot-Gene-Prot
8086,7385,Gene-Prot-Gene-Prot
8086,7386,Gene-Prot-Gene-Prot
8087,7103,Gene-Prot-Gene-Prot
8087,7113,Gene-Prot-Gene-Prot
8088,6428,Gene-Prot-Gene-Prot
8088,7636,Gene-Prot-Gene-Prot
8088,7653,Gene-Prot-Gene-Prot
8088,8118,Gene-Prot-Gene-Prot
8089,6381,Gene-Prot-Gene-Prot
8089,6382,Gene-Prot-Gene-Prot
8089,6853,Gene-Prot-Gene-Prot
8089,6854,Gene-Prot-Gene-Prot
8089,7576,Gene-Prot-Gene-Prot
8089,7586,Gene-Prot-Gene-Prot
8089,7590,Gene-Prot-Gene-Prot
8089,7769,Gene-Prot-Gene-Prot
8089,7854,Gene-Prot-Gene-Prot
8089,7855,Gene-Prot-Gene-Prot
8089,7889,Gene-Prot-Gene-Prot
8089,7890,Gene-Prot-Gene-Prot
8089,8104,Gene-Prot-Gene-Prot
8089,8105,Gene-Prot-Gene-Prot
8091,7591,Gene-Prot-Gene-Prot
8091,7987,Gene-Prot-Gene-Prot
8092,6363,Gene-Prot-Gene-Prot
8092,6364,Gene-Prot-Gene-Prot
8092,8024,Gene-Prot-Gene-Prot
8092,8025,Gene-Prot-Gene-Prot
8092,8026,Gene-Prot-Gene-Prot
8093,6887,Gene-Prot-Gene-Prot
8093,6983,Gene-Prot-Gene-Prot
8093,7282,Gene-Prot-Gene-Prot
8093,7554,Gene-Prot-Gene-Prot
8093,7569,Gene-Prot-Gene-Prot
8093,8095,Gene-Prot-Gene-Prot
8093,8285,Gene-Prot-Gene-Prot
8093,8286,Gene-Prot-Gene-Prot
8093,8287,Gene-Prot-Gene-Prot
8093,8398,Gene-Prot-Gene-Prot
8094,7282,Gene-Prot-Gene-Prot
8094,8285,Gene-Prot-Gene-Prot
8094,8286,Gene-Prot-Gene-Prot
8094,8287,Gene-Prot-Gene-Prot
8094,8394,Gene-Prot-Gene-Prot
8095,6887,Gene-Prot-Gene-Prot
8095,7635,Gene-Prot-Gene-Prot
8096,8132,Gene-Prot-Gene-Prot
8096,8133,Gene-Prot-Gene-Prot
8097,8132,Gene-Prot-Gene-Prot
8097,8133,Gene-Prot-Gene-Prot
8098,8134,Gene-Prot-Gene-Prot
8099,6872,Gene-Prot-Gene-Prot
8100,6866,Gene-Prot-Gene-Prot
8100,7248,Gene-Prot-Gene-Prot
8101,8119,Gene-Prot-Gene-Prot
8101,8120,Gene-Prot-Gene-Prot
8102,8094,Gene-Prot-Gene-Prot
8103,7056,Gene-Prot-Gene-Prot
8103,7057,Gene-Prot-Gene-Prot
8103,7058,Gene-Prot-Gene-Prot
8103,7059,Gene-Prot-Gene-Prot
8103,7060,Gene-Prot-Gene-Prot
8103,7061,Gene-Prot-Gene-Prot
8103,7062,Gene-Prot-Gene-Prot
8103,7063,Gene-Prot-Gene-Prot
8103,7064,Gene-Prot-Gene-Prot
8103,7065,Gene-Prot-Gene-Prot
8104,7693,Gene-Prot-Gene-Prot
8104,7915,Gene-Prot-Gene-Prot
8104,7916,Gene-Prot-Gene-Prot
8104,7917,Gene-Prot-Gene-Prot
8104,7918,Gene-Prot-Gene-Prot
8104,7919,Gene-Prot-Gene-Prot
8104,7920,Gene-Prot-Gene-Prot
8104,7996,Gene-Prot-Gene-Prot
8104,8077,Gene-Prot-Gene-Prot
8105,7693,Gene-Prot-Gene-Prot
8105,7915,Gene-Prot-Gene-Prot
8105,7916,Gene-Prot-Gene-Prot
8105,7917,Gene-Prot-Gene-Prot
8105,7918,Gene-Prot-Gene-Prot
8105,7919,Gene-Prot-Gene-Prot
8105,7920,Gene-Prot-Gene-Prot
8105,7996,Gene-Prot-Gene-Prot
8105,8077,Gene-Prot-Gene-Prot
8110,6470,Gene-Prot-Gene-Prot
8110,7214,Gene-Prot-Gene-Prot
8110,7435,Gene-Prot-Gene-Prot
8110,7735,Gene-Prot-Gene-Prot
8110,8297,Gene-Prot-Gene-Prot
8110,8406,Gene-Prot-Gene-Prot
8110,8407,Gene-Prot-Gene-Prot
8111,6470,Gene-Prot-Gene-Prot
8111,7214,Gene-Prot-Gene-Prot
8111,7435,Gene-Prot-Gene-Prot
8111,7735,Gene-Prot-Gene-Prot
8111,8297,Gene-Prot-Gene-Prot
8111,8406,Gene-Prot-Gene-Prot
8111,8407,Gene-Prot-Gene-Prot
8112,6470,Gene-Prot-Gene-Prot
8112,7214,Gene-Prot-Gene-Prot
8112,7435,Gene-Prot-Gene-Prot
8112,7735,Gene-Prot-Gene-Prot
8112,8297,Gene-Prot-Gene-Prot
8112,8406,Gene-Prot-Gene-Prot
8112,8407,Gene-Prot-Gene-Prot
8113,6469,Gene-Prot-Gene-Prot
8113,6470,Gene-Prot-Gene-Prot
8113,6471,Gene-Prot-Gene-Prot
8113,6769,Gene-Prot-Gene-Prot
8113,6770,Gene-Prot-Gene-Prot
8113,6771,Gene-Prot-Gene-Prot
8113,6772,Gene-Prot-Gene-Prot
8113,6773,Gene-Prot-Gene-Prot
8113,6774,Gene-Prot-Gene-Prot
8113,6775,Gene-Prot-Gene-Prot
8114,6469,Gene-Prot-Gene-Prot
8114,6470,Gene-Prot-Gene-Prot
8114,6471,Gene-Prot-Gene-Prot
8114,6769,Gene-Prot-Gene-Prot
8114,6770,Gene-Prot-Gene-Prot
8114,6771,Gene-Prot-Gene-Prot
8114,6772,Gene-Prot-Gene-Prot
8114,6773,Gene-Prot-Gene-Prot
8114,6774,Gene-Prot-Gene-Prot
8114,6775,Gene-Prot-Gene-Prot
8115,6470,Gene-Prot-Gene-Prot
8115,7214,Gene-Prot-Gene-Prot
8115,7435,Gene-Prot-Gene-Prot
8115,7735,Gene-Prot-Gene-Prot
8115,8297,Gene-Prot-Gene-Prot
8115,8406,Gene-Prot-Gene-Prot
8115,8407,Gene-Prot-Gene-Prot
8116,6943,Gene-Prot-Gene-Prot
8116,7365,Gene-Prot-Gene-Prot
8116,8109,Gene-Prot-Gene-Prot
8117,6943,Gene-Prot-Gene-Prot
8117,7365,Gene-Prot-Gene-Prot
8117,8109,Gene-Prot-Gene-Prot
8118,6947,Gene-Prot-Gene-Prot
8118,7636,Gene-Prot-Gene-Prot
8118,7908,Gene-Prot-Gene-Prot
8118,8116,Gene-Prot-Gene-Prot
8118,8117,Gene-Prot-Gene-Prot
8118,8418,Gene-Prot-Gene-Prot
8119,7653,Gene-Prot-Gene-Prot
8119,8121,Gene-Prot-Gene-Prot
8119,8122,Gene-Prot-Gene-Prot
8120,7653,Gene-Prot-Gene-Prot
8120,8119,Gene-Prot-Gene-Prot
8120,8121,Gene-Prot-Gene-Prot
8120,8122,Gene-Prot-Gene-Prot
8121,7653,Gene-Prot-Gene-Prot
8122,7653,Gene-Prot-Gene-Prot
8122,8121,Gene-Prot-Gene-Prot
8123,6456,Gene-Prot-Gene-Prot
8123,6549,Gene-Prot-Gene-Prot
8123,6550,Gene-Prot-Gene-Prot
8123,7559,Gene-Prot-Gene-Prot
8123,7836,Gene-Prot-Gene-Prot
8123,7837,Gene-Prot-Gene-Prot
8123,7838,Gene-Prot-Gene-Prot
8123,7840,Gene-Prot-Gene-Prot
8123,7841,Gene-Prot-Gene-Prot
8123,7842,Gene-Prot-Gene-Prot
8123,7885,Gene-Prot-Gene-Prot
8123,7889,Gene-Prot-Gene-Prot
8123,7890,Gene-Prot-Gene-Prot
8123,8031,Gene-Prot-Gene-Prot
8123,8036,Gene-Prot-Gene-Prot
8123,8037,Gene-Prot-Gene-Prot
8123,8045,Gene-Prot-Gene-Prot
8123,8062,Gene-Prot-Gene-Prot
8123,8065,Gene-Prot-Gene-Prot
8123,8082,Gene-Prot-Gene-Prot
8123,8083,Gene-Prot-Gene-Prot
8123,8092,Gene-Prot-Gene-Prot
8123,8341,Gene-Prot-Gene-Prot
8124,6456,Gene-Prot-Gene-Prot
8124,6549,Gene-Prot-Gene-Prot
8124,6550,Gene-Prot-Gene-Prot
8124,7559,Gene-Prot-Gene-Prot
8124,7836,Gene-Prot-Gene-Prot
8124,7837,Gene-Prot-Gene-Prot
8124,7838,Gene-Prot-Gene-Prot
8124,7840,Gene-Prot-Gene-Prot
8124,7841,Gene-Prot-Gene-Prot
8124,7842,Gene-Prot-Gene-Prot
8124,7885,Gene-Prot-Gene-Prot
8124,7889,Gene-Prot-Gene-Prot
8124,7890,Gene-Prot-Gene-Prot
8124,8031,Gene-Prot-Gene-Prot
8124,8036,Gene-Prot-Gene-Prot
8124,8037,Gene-Prot-Gene-Prot
8124,8045,Gene-Prot-Gene-Prot
8124,8062,Gene-Prot-Gene-Prot
8124,8065,Gene-Prot-Gene-Prot
8124,8082,Gene-Prot-Gene-Prot
8124,8083,Gene-Prot-Gene-Prot
8124,8092,Gene-Prot-Gene-Prot
8124,8341,Gene-Prot-Gene-Prot
8127,7501,Gene-Prot-Gene-Prot
8127,7502,Gene-Prot-Gene-Prot
8127,7503,Gene-Prot-Gene-Prot
8127,8103,Gene-Prot-Gene-Prot
8127,8483,Gene-Prot-Gene-Prot
8128,7501,Gene-Prot-Gene-Prot
8128,7502,Gene-Prot-Gene-Prot
8128,7503,Gene-Prot-Gene-Prot
8128,8103,Gene-Prot-Gene-Prot
8128,8483,Gene-Prot-Gene-Prot
8129,7501,Gene-Prot-Gene-Prot
8129,7502,Gene-Prot-Gene-Prot
8129,7503,Gene-Prot-Gene-Prot
8129,8103,Gene-Prot-Gene-Prot
8129,8483,Gene-Prot-Gene-Prot
8130,7501,Gene-Prot-Gene-Prot
8130,7502,Gene-Prot-Gene-Prot
8130,7503,Gene-Prot-Gene-Prot
8130,8103,Gene-Prot-Gene-Prot
8130,8483,Gene-Prot-Gene-Prot
8131,6809,Gene-Prot-Gene-Prot
8131,7495,Gene-Prot-Gene-Prot
8131,8306,Gene-Prot-Gene-Prot
8131,8307,Gene-Prot-Gene-Prot
8131,8308,Gene-Prot-Gene-Prot
8132,7108,Gene-Prot-Gene-Prot
8132,7109,Gene-Prot-Gene-Prot
8132,7110,Gene-Prot-Gene-Prot
8132,7112,Gene-Prot-Gene-Prot
8132,7114,Gene-Prot-Gene-Prot
8133,7112,Gene-Prot-Gene-Prot
8133,7114,Gene-Prot-Gene-Prot
8134,6466,Gene-Prot-Gene-Prot
8134,6467,Gene-Prot-Gene-Prot
8134,6934,Gene-Prot-Gene-Prot
8134,7108,Gene-Prot-Gene-Prot
8134,7109,Gene-Prot-Gene-Prot
8134,7110,Gene-Prot-Gene-Prot
8134,7112,Gene-Prot-Gene-Prot
