src,dest,EdgeType
2295,4441,Gene-Geno-Gene-Tran
2296,4442,Gene-Geno-Gene-Tran
2297,4443,Gene-Geno-Gene-Tran
2298,4444,Gene-Geno-Gene-Tran
2299,4445,Gene-Geno-Gene-Tran
2300,4446,Gene-Geno-Gene-Tran
2301,4447,Gene-Geno-Gene-Tran
2302,4448,Gene-Geno-Gene-Tran
2303,4449,Gene-Geno-Gene-Tran
2304,4450,Gene-Geno-Gene-Tran
2305,4451,Gene-Geno-Gene-Tran
2306,4452,Gene-Geno-Gene-Tran
2307,4453,Gene-Geno-Gene-Tran
2308,4454,Gene-Geno-Gene-Tran
2309,4455,Gene-Geno-Gene-Tran
2310,4456,Gene-Geno-Gene-Tran
2311,4457,Gene-Geno-Gene-Tran
2312,4458,Gene-Geno-Gene-Tran
2313,4459,Gene-Geno-Gene-Tran
2314,4460,Gene-Geno-Gene-Tran
2315,4461,Gene-Geno-Gene-Tran
2316,4462,Gene-Geno-Gene-Tran
2317,4463,Gene-Geno-Gene-Tran
2318,4464,Gene-Geno-Gene-Tran
2319,4465,Gene-Geno-Gene-Tran
2320,4466,Gene-Geno-Gene-Tran
2321,4467,Gene-Geno-Gene-Tran
2322,4468,Gene-Geno-Gene-Tran
2323,4469,Gene-Geno-Gene-Tran
2324,4470,Gene-Geno-Gene-Tran
2325,4471,Gene-Geno-Gene-Tran
2326,4472,Gene-Geno-Gene-Tran
2327,4473,Gene-Geno-Gene-Tran
2328,4474,Gene-Geno-Gene-Tran
2329,4475,Gene-Geno-Gene-Tran
2330,4476,Gene-Geno-Gene-Tran
2331,4477,Gene-Geno-Gene-Tran
2332,4478,Gene-Geno-Gene-Tran
2333,4479,Gene-Geno-Gene-Tran
2334,4480,Gene-Geno-Gene-Tran
2335,4481,Gene-Geno-Gene-Tran
2336,4482,Gene-Geno-Gene-Tran
2337,4483,Gene-Geno-Gene-Tran
2338,4484,Gene-Geno-Gene-Tran
2339,4485,Gene-Geno-Gene-Tran
2340,4486,Gene-Geno-Gene-Tran
2341,4487,Gene-Geno-Gene-Tran
2342,4488,Gene-Geno-Gene-Tran
2343,4489,Gene-Geno-Gene-Tran
2344,4490,Gene-Geno-Gene-Tran
2345,4491,Gene-Geno-Gene-Tran
2346,4492,Gene-Geno-Gene-Tran
2347,4493,Gene-Geno-Gene-Tran
2348,4494,Gene-Geno-Gene-Tran
2349,4495,Gene-Geno-Gene-Tran
2350,4496,Gene-Geno-Gene-Tran
2351,4497,Gene-Geno-Gene-Tran
2352,4498,Gene-Geno-Gene-Tran
2353,4499,Gene-Geno-Gene-Tran
2354,4500,Gene-Geno-Gene-Tran
2355,4501,Gene-Geno-Gene-Tran
2356,4502,Gene-Geno-Gene-Tran
2357,4503,Gene-Geno-Gene-Tran
2358,4504,Gene-Geno-Gene-Tran
2359,4505,Gene-Geno-Gene-Tran
2360,4506,Gene-Geno-Gene-Tran
2361,4507,Gene-Geno-Gene-Tran
2362,4508,Gene-Geno-Gene-Tran
2363,4509,Gene-Geno-Gene-Tran
2364,4510,Gene-Geno-Gene-Tran
2365,4511,Gene-Geno-Gene-Tran
2366,4512,Gene-Geno-Gene-Tran
2367,4513,Gene-Geno-Gene-Tran
2368,4514,Gene-Geno-Gene-Tran
2369,4515,Gene-Geno-Gene-Tran
2370,4516,Gene-Geno-Gene-Tran
2371,4517,Gene-Geno-Gene-Tran
2372,4518,Gene-Geno-Gene-Tran
2373,4519,Gene-Geno-Gene-Tran
2374,4520,Gene-Geno-Gene-Tran
2375,4521,Gene-Geno-Gene-Tran
2376,4522,Gene-Geno-Gene-Tran
2377,4523,Gene-Geno-Gene-Tran
2378,4524,Gene-Geno-Gene-Tran
2379,4525,Gene-Geno-Gene-Tran
2380,4526,Gene-Geno-Gene-Tran
2381,4527,Gene-Geno-Gene-Tran
2382,4528,Gene-Geno-Gene-Tran
2383,4529,Gene-Geno-Gene-Tran
2384,4530,Gene-Geno-Gene-Tran
2385,4531,Gene-Geno-Gene-Tran
2386,4532,Gene-Geno-Gene-Tran
2387,4533,Gene-Geno-Gene-Tran
2388,4534,Gene-Geno-Gene-Tran
2389,4535,Gene-Geno-Gene-Tran
2390,4536,Gene-Geno-Gene-Tran
2391,4537,Gene-Geno-Gene-Tran
2392,4538,Gene-Geno-Gene-Tran
2393,4539,Gene-Geno-Gene-Tran
2394,4540,Gene-Geno-Gene-Tran
2395,4541,Gene-Geno-Gene-Tran
2396,4542,Gene-Geno-Gene-Tran
2397,4543,Gene-Geno-Gene-Tran
2398,4544,Gene-Geno-Gene-Tran
2399,4545,Gene-Geno-Gene-Tran
2400,4546,Gene-Geno-Gene-Tran
2401,4547,Gene-Geno-Gene-Tran
2402,4548,Gene-Geno-Gene-Tran
2403,4549,Gene-Geno-Gene-Tran
2404,4550,Gene-Geno-Gene-Tran
2405,4551,Gene-Geno-Gene-Tran
2406,4552,Gene-Geno-Gene-Tran
2407,4553,Gene-Geno-Gene-Tran
2408,4554,Gene-Geno-Gene-Tran
2409,4555,Gene-Geno-Gene-Tran
2410,4556,Gene-Geno-Gene-Tran
2411,4557,Gene-Geno-Gene-Tran
2412,4558,Gene-Geno-Gene-Tran
2413,4559,Gene-Geno-Gene-Tran
2414,4560,Gene-Geno-Gene-Tran
2415,4561,Gene-Geno-Gene-Tran
2416,4562,Gene-Geno-Gene-Tran
2417,4563,Gene-Geno-Gene-Tran
2418,4564,Gene-Geno-Gene-Tran
2419,4565,Gene-Geno-Gene-Tran
2420,4566,Gene-Geno-Gene-Tran
2421,4567,Gene-Geno-Gene-Tran
2422,4568,Gene-Geno-Gene-Tran
2423,4569,Gene-Geno-Gene-Tran
2424,4570,Gene-Geno-Gene-Tran
2425,4571,Gene-Geno-Gene-Tran
2426,4572,Gene-Geno-Gene-Tran
2427,4573,Gene-Geno-Gene-Tran
2428,4574,Gene-Geno-Gene-Tran
2429,4575,Gene-Geno-Gene-Tran
2430,4576,Gene-Geno-Gene-Tran
2431,4577,Gene-Geno-Gene-Tran
2432,4578,Gene-Geno-Gene-Tran
2433,4579,Gene-Geno-Gene-Tran
2434,4580,Gene-Geno-Gene-Tran
2435,4581,Gene-Geno-Gene-Tran
2436,4582,Gene-Geno-Gene-Tran
2437,4583,Gene-Geno-Gene-Tran
2438,4584,Gene-Geno-Gene-Tran
2439,4585,Gene-Geno-Gene-Tran
2440,4586,Gene-Geno-Gene-Tran
2441,4587,Gene-Geno-Gene-Tran
2442,4588,Gene-Geno-Gene-Tran
2443,4589,Gene-Geno-Gene-Tran
2444,4590,Gene-Geno-Gene-Tran
2445,4591,Gene-Geno-Gene-Tran
2446,4592,Gene-Geno-Gene-Tran
2447,4593,Gene-Geno-Gene-Tran
2448,4594,Gene-Geno-Gene-Tran
2449,4595,Gene-Geno-Gene-Tran
2450,4596,Gene-Geno-Gene-Tran
2451,4597,Gene-Geno-Gene-Tran
2452,4598,Gene-Geno-Gene-Tran
2453,4599,Gene-Geno-Gene-Tran
2454,4600,Gene-Geno-Gene-Tran
2455,4601,Gene-Geno-Gene-Tran
2456,4602,Gene-Geno-Gene-Tran
2457,4603,Gene-Geno-Gene-Tran
2458,4604,Gene-Geno-Gene-Tran
2459,4605,Gene-Geno-Gene-Tran
2460,4606,Gene-Geno-Gene-Tran
2461,4607,Gene-Geno-Gene-Tran
2462,4608,Gene-Geno-Gene-Tran
2463,4609,Gene-Geno-Gene-Tran
2464,4610,Gene-Geno-Gene-Tran
2465,4611,Gene-Geno-Gene-Tran
2466,4612,Gene-Geno-Gene-Tran
2467,4613,Gene-Geno-Gene-Tran
2468,4614,Gene-Geno-Gene-Tran
2469,4615,Gene-Geno-Gene-Tran
2470,4616,Gene-Geno-Gene-Tran
2471,4617,Gene-Geno-Gene-Tran
2472,4618,Gene-Geno-Gene-Tran
2473,4619,Gene-Geno-Gene-Tran
2474,4620,Gene-Geno-Gene-Tran
2475,4621,Gene-Geno-Gene-Tran
2476,4622,Gene-Geno-Gene-Tran
2477,4623,Gene-Geno-Gene-Tran
2478,4624,Gene-Geno-Gene-Tran
2479,4625,Gene-Geno-Gene-Tran
2480,4626,Gene-Geno-Gene-Tran
2481,4627,Gene-Geno-Gene-Tran
2482,4628,Gene-Geno-Gene-Tran
2483,4629,Gene-Geno-Gene-Tran
2484,4630,Gene-Geno-Gene-Tran
2485,4631,Gene-Geno-Gene-Tran
2486,4632,Gene-Geno-Gene-Tran
2487,4633,Gene-Geno-Gene-Tran
2488,4634,Gene-Geno-Gene-Tran
2489,4635,Gene-Geno-Gene-Tran
2490,4636,Gene-Geno-Gene-Tran
2491,4637,Gene-Geno-Gene-Tran
2492,4638,Gene-Geno-Gene-Tran
2493,4639,Gene-Geno-Gene-Tran
2494,4640,Gene-Geno-Gene-Tran
2495,4641,Gene-Geno-Gene-Tran
2496,4642,Gene-Geno-Gene-Tran
2497,4643,Gene-Geno-Gene-Tran
2498,4644,Gene-Geno-Gene-Tran
2499,4645,Gene-Geno-Gene-Tran
2500,4646,Gene-Geno-Gene-Tran
2501,4647,Gene-Geno-Gene-Tran
2502,4648,Gene-Geno-Gene-Tran
2503,4649,Gene-Geno-Gene-Tran
2504,4650,Gene-Geno-Gene-Tran
2505,4651,Gene-Geno-Gene-Tran
2506,4652,Gene-Geno-Gene-Tran
2507,4653,Gene-Geno-Gene-Tran
2508,4654,Gene-Geno-Gene-Tran
2509,4655,Gene-Geno-Gene-Tran
2510,4656,Gene-Geno-Gene-Tran
2511,4657,Gene-Geno-Gene-Tran
2512,4658,Gene-Geno-Gene-Tran
2513,4659,Gene-Geno-Gene-Tran
2514,4660,Gene-Geno-Gene-Tran
2515,4661,Gene-Geno-Gene-Tran
2516,4662,Gene-Geno-Gene-Tran
2517,4663,Gene-Geno-Gene-Tran
2518,4664,Gene-Geno-Gene-Tran
2519,4665,Gene-Geno-Gene-Tran
2520,4666,Gene-Geno-Gene-Tran
2521,4667,Gene-Geno-Gene-Tran
2522,4668,Gene-Geno-Gene-Tran
2523,4669,Gene-Geno-Gene-Tran
2524,4670,Gene-Geno-Gene-Tran
2525,4671,Gene-Geno-Gene-Tran
2526,4672,Gene-Geno-Gene-Tran
2527,4673,Gene-Geno-Gene-Tran
2528,4674,Gene-Geno-Gene-Tran
2529,4675,Gene-Geno-Gene-Tran
2530,4676,Gene-Geno-Gene-Tran
2531,4677,Gene-Geno-Gene-Tran
2532,4678,Gene-Geno-Gene-Tran
2533,4679,Gene-Geno-Gene-Tran
2534,4680,Gene-Geno-Gene-Tran
2535,4681,Gene-Geno-Gene-Tran
2536,4682,Gene-Geno-Gene-Tran
2537,4683,Gene-Geno-Gene-Tran
2538,4684,Gene-Geno-Gene-Tran
2539,4685,Gene-Geno-Gene-Tran
2540,4686,Gene-Geno-Gene-Tran
2541,4687,Gene-Geno-Gene-Tran
2542,4688,Gene-Geno-Gene-Tran
2543,4689,Gene-Geno-Gene-Tran
2544,4690,Gene-Geno-Gene-Tran
2545,4691,Gene-Geno-Gene-Tran
2546,4692,Gene-Geno-Gene-Tran
2547,4693,Gene-Geno-Gene-Tran
2548,4694,Gene-Geno-Gene-Tran
2549,4695,Gene-Geno-Gene-Tran
2550,4696,Gene-Geno-Gene-Tran
2551,4697,Gene-Geno-Gene-Tran
2552,4698,Gene-Geno-Gene-Tran
2553,4699,Gene-Geno-Gene-Tran
2554,4700,Gene-Geno-Gene-Tran
2555,4701,Gene-Geno-Gene-Tran
2556,4702,Gene-Geno-Gene-Tran
2557,4703,Gene-Geno-Gene-Tran
2558,4704,Gene-Geno-Gene-Tran
2559,4705,Gene-Geno-Gene-Tran
2560,4706,Gene-Geno-Gene-Tran
2561,4707,Gene-Geno-Gene-Tran
2562,4708,Gene-Geno-Gene-Tran
2563,4709,Gene-Geno-Gene-Tran
2564,4710,Gene-Geno-Gene-Tran
2565,4711,Gene-Geno-Gene-Tran
2566,4712,Gene-Geno-Gene-Tran
2567,4713,Gene-Geno-Gene-Tran
2568,4714,Gene-Geno-Gene-Tran
2569,4715,Gene-Geno-Gene-Tran
2570,4716,Gene-Geno-Gene-Tran
2571,4717,Gene-Geno-Gene-Tran
2572,4718,Gene-Geno-Gene-Tran
2573,4719,Gene-Geno-Gene-Tran
2574,4720,Gene-Geno-Gene-Tran
2575,4721,Gene-Geno-Gene-Tran
2576,4722,Gene-Geno-Gene-Tran
2577,4723,Gene-Geno-Gene-Tran
2578,4724,Gene-Geno-Gene-Tran
2579,4725,Gene-Geno-Gene-Tran
2580,4726,Gene-Geno-Gene-Tran
2581,4727,Gene-Geno-Gene-Tran
2582,4728,Gene-Geno-Gene-Tran
2583,4729,Gene-Geno-Gene-Tran
2584,4730,Gene-Geno-Gene-Tran
2585,4731,Gene-Geno-Gene-Tran
2586,4732,Gene-Geno-Gene-Tran
2587,4733,Gene-Geno-Gene-Tran
2588,4734,Gene-Geno-Gene-Tran
2589,4735,Gene-Geno-Gene-Tran
2590,4736,Gene-Geno-Gene-Tran
2591,4737,Gene-Geno-Gene-Tran
2592,4738,Gene-Geno-Gene-Tran
2593,4739,Gene-Geno-Gene-Tran
2594,4740,Gene-Geno-Gene-Tran
2595,4741,Gene-Geno-Gene-Tran
2596,4742,Gene-Geno-Gene-Tran
2597,4743,Gene-Geno-Gene-Tran
2598,4744,Gene-Geno-Gene-Tran
2599,4745,Gene-Geno-Gene-Tran
2600,4746,Gene-Geno-Gene-Tran
2601,4747,Gene-Geno-Gene-Tran
2602,4748,Gene-Geno-Gene-Tran
2603,4749,Gene-Geno-Gene-Tran
2604,4750,Gene-Geno-Gene-Tran
2605,4751,Gene-Geno-Gene-Tran
2606,4752,Gene-Geno-Gene-Tran
2607,4753,Gene-Geno-Gene-Tran
2608,4754,Gene-Geno-Gene-Tran
2609,4755,Gene-Geno-Gene-Tran
2610,4756,Gene-Geno-Gene-Tran
2611,4757,Gene-Geno-Gene-Tran
2612,4758,Gene-Geno-Gene-Tran
2613,4759,Gene-Geno-Gene-Tran
2614,4760,Gene-Geno-Gene-Tran
2615,4761,Gene-Geno-Gene-Tran
2616,4762,Gene-Geno-Gene-Tran
2617,4763,Gene-Geno-Gene-Tran
2618,4764,Gene-Geno-Gene-Tran
2619,4765,Gene-Geno-Gene-Tran
2620,4766,Gene-Geno-Gene-Tran
2621,4767,Gene-Geno-Gene-Tran
2622,4768,Gene-Geno-Gene-Tran
2623,4769,Gene-Geno-Gene-Tran
2624,4770,Gene-Geno-Gene-Tran
2625,4771,Gene-Geno-Gene-Tran
2626,4772,Gene-Geno-Gene-Tran
2627,4773,Gene-Geno-Gene-Tran
2628,4774,Gene-Geno-Gene-Tran
2629,4775,Gene-Geno-Gene-Tran
2630,4776,Gene-Geno-Gene-Tran
2631,4777,Gene-Geno-Gene-Tran
2632,4778,Gene-Geno-Gene-Tran
2633,4779,Gene-Geno-Gene-Tran
2634,4780,Gene-Geno-Gene-Tran
2635,4781,Gene-Geno-Gene-Tran
2636,4782,Gene-Geno-Gene-Tran
2637,4783,Gene-Geno-Gene-Tran
2638,4784,Gene-Geno-Gene-Tran
2639,4785,Gene-Geno-Gene-Tran
2640,4786,Gene-Geno-Gene-Tran
2641,4787,Gene-Geno-Gene-Tran
2642,4788,Gene-Geno-Gene-Tran
2643,4789,Gene-Geno-Gene-Tran
2644,4790,Gene-Geno-Gene-Tran
2645,4791,Gene-Geno-Gene-Tran
2646,4792,Gene-Geno-Gene-Tran
2647,4793,Gene-Geno-Gene-Tran
2648,4794,Gene-Geno-Gene-Tran
2649,4795,Gene-Geno-Gene-Tran
2650,4796,Gene-Geno-Gene-Tran
2651,4797,Gene-Geno-Gene-Tran
2652,4798,Gene-Geno-Gene-Tran
2653,4799,Gene-Geno-Gene-Tran
2654,4800,Gene-Geno-Gene-Tran
2655,4801,Gene-Geno-Gene-Tran
2656,4802,Gene-Geno-Gene-Tran
2657,4803,Gene-Geno-Gene-Tran
2658,4804,Gene-Geno-Gene-Tran
2659,4805,Gene-Geno-Gene-Tran
2660,4806,Gene-Geno-Gene-Tran
2661,4807,Gene-Geno-Gene-Tran
2662,4808,Gene-Geno-Gene-Tran
2663,4809,Gene-Geno-Gene-Tran
2664,4810,Gene-Geno-Gene-Tran
2665,4811,Gene-Geno-Gene-Tran
2666,4812,Gene-Geno-Gene-Tran
2667,4813,Gene-Geno-Gene-Tran
2668,4814,Gene-Geno-Gene-Tran
2669,4815,Gene-Geno-Gene-Tran
2670,4816,Gene-Geno-Gene-Tran
2671,4817,Gene-Geno-Gene-Tran
2672,4818,Gene-Geno-Gene-Tran
2673,4819,Gene-Geno-Gene-Tran
2674,4820,Gene-Geno-Gene-Tran
2675,4821,Gene-Geno-Gene-Tran
2676,4822,Gene-Geno-Gene-Tran
2677,4823,Gene-Geno-Gene-Tran
2678,4824,Gene-Geno-Gene-Tran
2679,4825,Gene-Geno-Gene-Tran
2680,4826,Gene-Geno-Gene-Tran
2681,4827,Gene-Geno-Gene-Tran
2682,4828,Gene-Geno-Gene-Tran
2683,4829,Gene-Geno-Gene-Tran
2684,4830,Gene-Geno-Gene-Tran
2685,4831,Gene-Geno-Gene-Tran
2686,4832,Gene-Geno-Gene-Tran
2687,4833,Gene-Geno-Gene-Tran
2688,4834,Gene-Geno-Gene-Tran
2689,4835,Gene-Geno-Gene-Tran
2690,4836,Gene-Geno-Gene-Tran
2691,4837,Gene-Geno-Gene-Tran
2692,4838,Gene-Geno-Gene-Tran
2693,4839,Gene-Geno-Gene-Tran
2694,4840,Gene-Geno-Gene-Tran
2695,4841,Gene-Geno-Gene-Tran
2696,4842,Gene-Geno-Gene-Tran
2697,4843,Gene-Geno-Gene-Tran
2698,4844,Gene-Geno-Gene-Tran
2699,4845,Gene-Geno-Gene-Tran
2700,4846,Gene-Geno-Gene-Tran
2701,4847,Gene-Geno-Gene-Tran
2702,4848,Gene-Geno-Gene-Tran
2703,4849,Gene-Geno-Gene-Tran
2704,4850,Gene-Geno-Gene-Tran
2705,4851,Gene-Geno-Gene-Tran
2706,4852,Gene-Geno-Gene-Tran
2707,4853,Gene-Geno-Gene-Tran
2708,4854,Gene-Geno-Gene-Tran
2709,4855,Gene-Geno-Gene-Tran
2710,4856,Gene-Geno-Gene-Tran
2711,4857,Gene-Geno-Gene-Tran
2712,4858,Gene-Geno-Gene-Tran
2713,4859,Gene-Geno-Gene-Tran
2714,4860,Gene-Geno-Gene-Tran
2715,4861,Gene-Geno-Gene-Tran
2716,4862,Gene-Geno-Gene-Tran
2717,4863,Gene-Geno-Gene-Tran
2718,4864,Gene-Geno-Gene-Tran
2719,4865,Gene-Geno-Gene-Tran
2720,4866,Gene-Geno-Gene-Tran
2721,4867,Gene-Geno-Gene-Tran
2722,4868,Gene-Geno-Gene-Tran
2723,4869,Gene-Geno-Gene-Tran
2724,4870,Gene-Geno-Gene-Tran
2725,4871,Gene-Geno-Gene-Tran
2726,4872,Gene-Geno-Gene-Tran
2727,4873,Gene-Geno-Gene-Tran
2728,4874,Gene-Geno-Gene-Tran
2729,4875,Gene-Geno-Gene-Tran
2730,4876,Gene-Geno-Gene-Tran
2731,4877,Gene-Geno-Gene-Tran
2732,4878,Gene-Geno-Gene-Tran
2733,4879,Gene-Geno-Gene-Tran
2734,4880,Gene-Geno-Gene-Tran
2735,4881,Gene-Geno-Gene-Tran
2736,4882,Gene-Geno-Gene-Tran
2737,4883,Gene-Geno-Gene-Tran
2738,4884,Gene-Geno-Gene-Tran
2739,4885,Gene-Geno-Gene-Tran
2740,4886,Gene-Geno-Gene-Tran
2741,4887,Gene-Geno-Gene-Tran
2742,4888,Gene-Geno-Gene-Tran
2743,4889,Gene-Geno-Gene-Tran
2744,4890,Gene-Geno-Gene-Tran
2745,4891,Gene-Geno-Gene-Tran
2746,4892,Gene-Geno-Gene-Tran
2747,4893,Gene-Geno-Gene-Tran
2748,4894,Gene-Geno-Gene-Tran
2749,4895,Gene-Geno-Gene-Tran
2750,4896,Gene-Geno-Gene-Tran
2751,4897,Gene-Geno-Gene-Tran
2752,4898,Gene-Geno-Gene-Tran
2753,4899,Gene-Geno-Gene-Tran
2754,4900,Gene-Geno-Gene-Tran
2755,4901,Gene-Geno-Gene-Tran
2756,4902,Gene-Geno-Gene-Tran
2757,4903,Gene-Geno-Gene-Tran
2758,4904,Gene-Geno-Gene-Tran
2759,4905,Gene-Geno-Gene-Tran
2760,4906,Gene-Geno-Gene-Tran
2761,4907,Gene-Geno-Gene-Tran
2762,4908,Gene-Geno-Gene-Tran
2763,4909,Gene-Geno-Gene-Tran
2764,4910,Gene-Geno-Gene-Tran
2765,4911,Gene-Geno-Gene-Tran
2766,4912,Gene-Geno-Gene-Tran
2767,4913,Gene-Geno-Gene-Tran
2768,4914,Gene-Geno-Gene-Tran
2769,4915,Gene-Geno-Gene-Tran
2770,4916,Gene-Geno-Gene-Tran
2771,4917,Gene-Geno-Gene-Tran
2772,4918,Gene-Geno-Gene-Tran
2773,4919,Gene-Geno-Gene-Tran
2774,4920,Gene-Geno-Gene-Tran
2775,4921,Gene-Geno-Gene-Tran
2776,4922,Gene-Geno-Gene-Tran
2777,4923,Gene-Geno-Gene-Tran
2778,4924,Gene-Geno-Gene-Tran
2779,4925,Gene-Geno-Gene-Tran
2780,4926,Gene-Geno-Gene-Tran
2781,4927,Gene-Geno-Gene-Tran
2782,4928,Gene-Geno-Gene-Tran
2783,4929,Gene-Geno-Gene-Tran
2784,4930,Gene-Geno-Gene-Tran
2785,4931,Gene-Geno-Gene-Tran
2786,4932,Gene-Geno-Gene-Tran
2787,4933,Gene-Geno-Gene-Tran
2788,4934,Gene-Geno-Gene-Tran
2789,4935,Gene-Geno-Gene-Tran
2790,4936,Gene-Geno-Gene-Tran
2791,4937,Gene-Geno-Gene-Tran
2792,4938,Gene-Geno-Gene-Tran
2793,4939,Gene-Geno-Gene-Tran
2794,4940,Gene-Geno-Gene-Tran
2795,4941,Gene-Geno-Gene-Tran
2796,4942,Gene-Geno-Gene-Tran
2797,4943,Gene-Geno-Gene-Tran
2798,4944,Gene-Geno-Gene-Tran
2799,4945,Gene-Geno-Gene-Tran
2800,4946,Gene-Geno-Gene-Tran
2801,4947,Gene-Geno-Gene-Tran
2802,4948,Gene-Geno-Gene-Tran
2803,4949,Gene-Geno-Gene-Tran
2804,4950,Gene-Geno-Gene-Tran
2805,4951,Gene-Geno-Gene-Tran
2806,4952,Gene-Geno-Gene-Tran
2807,4953,Gene-Geno-Gene-Tran
2808,4954,Gene-Geno-Gene-Tran
2809,4955,Gene-Geno-Gene-Tran
2810,4956,Gene-Geno-Gene-Tran
2811,4957,Gene-Geno-Gene-Tran
2812,4958,Gene-Geno-Gene-Tran
2813,4959,Gene-Geno-Gene-Tran
2814,4960,Gene-Geno-Gene-Tran
2815,4961,Gene-Geno-Gene-Tran
2816,4962,Gene-Geno-Gene-Tran
2817,4963,Gene-Geno-Gene-Tran
2818,4964,Gene-Geno-Gene-Tran
2819,4965,Gene-Geno-Gene-Tran
2820,4966,Gene-Geno-Gene-Tran
2821,4967,Gene-Geno-Gene-Tran
2822,4968,Gene-Geno-Gene-Tran
2823,4969,Gene-Geno-Gene-Tran
2824,4970,Gene-Geno-Gene-Tran
2825,4971,Gene-Geno-Gene-Tran
2826,4972,Gene-Geno-Gene-Tran
2827,4973,Gene-Geno-Gene-Tran
2828,4974,Gene-Geno-Gene-Tran
2829,4975,Gene-Geno-Gene-Tran
2830,4976,Gene-Geno-Gene-Tran
2831,4977,Gene-Geno-Gene-Tran
2832,4978,Gene-Geno-Gene-Tran
2833,4979,Gene-Geno-Gene-Tran
2834,4980,Gene-Geno-Gene-Tran
2835,4981,Gene-Geno-Gene-Tran
2836,4982,Gene-Geno-Gene-Tran
2837,4983,Gene-Geno-Gene-Tran
2838,4984,Gene-Geno-Gene-Tran
2839,4985,Gene-Geno-Gene-Tran
2840,4986,Gene-Geno-Gene-Tran
2841,4987,Gene-Geno-Gene-Tran
2842,4988,Gene-Geno-Gene-Tran
2843,4989,Gene-Geno-Gene-Tran
2844,4990,Gene-Geno-Gene-Tran
2845,4991,Gene-Geno-Gene-Tran
2846,4992,Gene-Geno-Gene-Tran
2847,4993,Gene-Geno-Gene-Tran
2848,4994,Gene-Geno-Gene-Tran
2849,4995,Gene-Geno-Gene-Tran
2850,4996,Gene-Geno-Gene-Tran
2851,4997,Gene-Geno-Gene-Tran
2852,4998,Gene-Geno-Gene-Tran
2853,4999,Gene-Geno-Gene-Tran
2854,5000,Gene-Geno-Gene-Tran
2855,5001,Gene-Geno-Gene-Tran
2856,5002,Gene-Geno-Gene-Tran
2857,5003,Gene-Geno-Gene-Tran
2858,5004,Gene-Geno-Gene-Tran
2859,5005,Gene-Geno-Gene-Tran
2860,5006,Gene-Geno-Gene-Tran
2861,5007,Gene-Geno-Gene-Tran
2862,5008,Gene-Geno-Gene-Tran
2863,5009,Gene-Geno-Gene-Tran
2864,5010,Gene-Geno-Gene-Tran
2865,5011,Gene-Geno-Gene-Tran
2866,5012,Gene-Geno-Gene-Tran
2867,5013,Gene-Geno-Gene-Tran
2868,5014,Gene-Geno-Gene-Tran
2869,5015,Gene-Geno-Gene-Tran
2870,5016,Gene-Geno-Gene-Tran
2871,5017,Gene-Geno-Gene-Tran
2872,5018,Gene-Geno-Gene-Tran
2873,5019,Gene-Geno-Gene-Tran
2874,5020,Gene-Geno-Gene-Tran
2875,5021,Gene-Geno-Gene-Tran
2876,5022,Gene-Geno-Gene-Tran
2877,5023,Gene-Geno-Gene-Tran
2878,5024,Gene-Geno-Gene-Tran
2879,5025,Gene-Geno-Gene-Tran
2880,5026,Gene-Geno-Gene-Tran
2881,5027,Gene-Geno-Gene-Tran
2882,5028,Gene-Geno-Gene-Tran
2883,5029,Gene-Geno-Gene-Tran
2884,5030,Gene-Geno-Gene-Tran
2885,5031,Gene-Geno-Gene-Tran
2886,5032,Gene-Geno-Gene-Tran
2887,5033,Gene-Geno-Gene-Tran
2888,5034,Gene-Geno-Gene-Tran
2889,5035,Gene-Geno-Gene-Tran
2890,5036,Gene-Geno-Gene-Tran
2891,5037,Gene-Geno-Gene-Tran
2892,5038,Gene-Geno-Gene-Tran
2893,5039,Gene-Geno-Gene-Tran
2894,5040,Gene-Geno-Gene-Tran
2895,5041,Gene-Geno-Gene-Tran
2896,5042,Gene-Geno-Gene-Tran
2897,5043,Gene-Geno-Gene-Tran
2898,5044,Gene-Geno-Gene-Tran
2899,5045,Gene-Geno-Gene-Tran
2900,5046,Gene-Geno-Gene-Tran
2901,5047,Gene-Geno-Gene-Tran
2902,5048,Gene-Geno-Gene-Tran
2903,5049,Gene-Geno-Gene-Tran
2904,5050,Gene-Geno-Gene-Tran
2905,5051,Gene-Geno-Gene-Tran
2906,5052,Gene-Geno-Gene-Tran
2907,5053,Gene-Geno-Gene-Tran
2908,5054,Gene-Geno-Gene-Tran
2909,5055,Gene-Geno-Gene-Tran
2910,5056,Gene-Geno-Gene-Tran
2911,5057,Gene-Geno-Gene-Tran
2912,5058,Gene-Geno-Gene-Tran
2913,5059,Gene-Geno-Gene-Tran
2914,5060,Gene-Geno-Gene-Tran
2915,5061,Gene-Geno-Gene-Tran
2916,5062,Gene-Geno-Gene-Tran
2917,5063,Gene-Geno-Gene-Tran
2918,5064,Gene-Geno-Gene-Tran
2919,5065,Gene-Geno-Gene-Tran
2920,5066,Gene-Geno-Gene-Tran
2921,5067,Gene-Geno-Gene-Tran
2922,5068,Gene-Geno-Gene-Tran
2923,5069,Gene-Geno-Gene-Tran
2924,5070,Gene-Geno-Gene-Tran
2925,5071,Gene-Geno-Gene-Tran
2926,5072,Gene-Geno-Gene-Tran
2927,5073,Gene-Geno-Gene-Tran
2928,5074,Gene-Geno-Gene-Tran
2929,5075,Gene-Geno-Gene-Tran
